lat,lng,district_id
17.5625,78.625,32015
17.5,78.375,32015
17.5,78.4375,32015
17.5,78.5,32015
17.5,78.5625,32015
17.5,78.625,32015
17.5,78.6875,32015
17.4375,78.5625,32015
17.4375,78.625,32015
17.4375,78.6875,32015
16.8125,78.5,32016
16.75,78.375,32016
16.75,78.4375,32016
16.75,78.5,32016
16.75,78.5625,32016
16.75,78.625,32016
16.75,78.6875,32016
16.75,78.75,32016
16.6875,78.25,32016
16.6875,78.3125,32016
16.6875,78.375,32016
16.6875,78.4375,32016
16.6875,78.5,32016
16.6875,78.5625,32016
16.6875,78.625,32016
16.6875,78.6875,32016
16.625,78.1875,32016
16.625,78.25,32016
16.625,78.3125,32016
16.625,78.375,32016
16.625,78.4375,32016
16.625,78.5,32016
16.625,78.5625,32016
16.625,78.625,32016
16.625,78.6875,32016
16.5625,78.125,32016
16.5625,78.1875,32016
16.5625,78.25,32016
16.5625,78.3125,32016
16.5625,78.375,32016
16.5625,78.4375,32016
16.5625,78.5,32016
16.5625,78.5625,32016
16.5625,78.625,32016
16.5625,78.6875,32016
16.5,78.125,32016
16.5,78.1875,32016
16.5,78.25,32016
16.5,78.3125,32016
16.5,78.375,32016
16.5,78.4375,32016
16.5,78.5,32016
16.5,78.5625,32016
16.5,78.625,32016
16.5,78.6875,32016
16.5,78.75,32016
16.5,78.8125,32016
16.5,78.875,32016
16.5,78.9375,32016
16.4375,78.25,32016
16.4375,78.3125,32016
16.4375,78.375,32016
16.4375,78.4375,32016
16.4375,78.5,32016
16.4375,78.5625,32016
16.4375,78.625,32016
16.4375,78.6875,32016
16.4375,78.75,32016
16.4375,78.8125,32016
16.4375,78.875,32016
16.4375,78.9375,32016
16.4375,79.0,32016
16.4375,79.0625,32016
16.375,78.3125,32016
16.375,78.375,32016
16.375,78.4375,32016
16.375,78.5,32016
16.375,78.5625,32016
16.375,78.625,32016
16.375,78.6875,32016
16.375,78.75,32016
16.375,78.8125,32016
16.375,78.875,32016
16.375,78.9375,32016
16.375,79.0,32016
16.375,79.0625,32016
16.375,79.125,32016
16.3125,78.3125,32016
16.3125,78.375,32016
16.3125,78.4375,32016
16.3125,78.5,32016
16.3125,78.5625,32016
16.3125,78.625,32016
16.3125,78.6875,32016
16.3125,78.75,32016
16.3125,78.8125,32016
16.3125,78.875,32016
16.3125,78.9375,32016
16.3125,79.0,32016
16.3125,79.0625,32016
16.3125,79.125,32016
16.3125,79.1875,32016
16.25,78.25,32016
16.25,78.3125,32016
16.25,78.375,32016
16.25,78.4375,32016
16.25,78.5,32016
16.25,78.5625,32016
16.25,78.625,32016
16.25,78.6875,32016
16.25,78.75,32016
16.25,78.8125,32016
16.25,78.875,32016
16.25,78.9375,32016
16.25,79.0,32016
16.25,79.0625,32016
16.25,79.125,32016
16.25,79.1875,32016
16.1875,78.25,32016
16.1875,78.3125,32016
16.1875,78.375,32016
16.1875,78.4375,32016
16.1875,78.5,32016
16.1875,78.5625,32016
16.1875,78.625,32016
16.1875,78.6875,32016
16.1875,78.75,32016
16.1875,78.8125,32016
16.1875,78.875,32016
16.125,78.25,32016
16.125,78.3125,32016
16.125,78.375,32016
16.125,78.4375,32016
16.125,78.5,32016
16.125,78.5625,32016
16.125,78.625,32016
16.125,78.6875,32016
16.125,78.75,32016
16.125,78.8125,32016
16.125,78.875,32016
16.0625,78.25,32016
16.0625,78.3125,32016
16.0625,78.375,32016
16.0625,78.5,32016
16.0625,78.5625,32016
16.0625,78.6875,32016
16.0625,78.75,32016
16.0625,78.8125,32016
17.3125,79.25,32017
17.3125,79.3125,32017
17.3125,79.375,32017
17.3125,79.4375,32017
17.25,79.0,32017
17.25,79.0625,32017
17.25,79.1875,32017
17.25,79.25,32017
17.25,79.3125,32017
17.25,79.375,32017
17.25,79.4375,32017
17.1875,79.0,32017
17.1875,79.0625,32017
17.1875,79.125,32017
17.1875,79.1875,32017
17.1875,79.25,32017
17.1875,79.3125,32017
17.1875,79.375,32017
17.1875,79.4375,32017
17.1875,79.5,32017
17.125,79.0,32017
17.125,79.0625,32017
17.125,79.125,32017
17.125,79.1875,32017
17.125,79.25,32017
17.125,79.3125,32017
17.125,79.375,32017
17.125,79.4375,32017
17.125,79.5,32017
17.125,79.5625,32017
17.0625,78.9375,32017
17.0625,79.0,32017
17.0625,79.0625,32017
17.0625,79.125,32017
17.0625,79.1875,32017
