lat,lng,district_id
28.375,80.4375,34007
28.375,80.5,34007
28.375,80.5625,34007
28.375,80.625,34007
28.375,80.6875,34007
28.375,80.75,34007
28.375,80.8125,34007
28.375,80.875,34007
28.375,80.9375,34007
28.375,81.0,34007
28.3125,80.375,34007
28.3125,80.4375,34007
28.3125,80.5,34007
28.3125,80.5625,34007
28.3125,80.625,34007
28.3125,80.6875,34007
28.3125,80.75,34007
28.3125,80.8125,34007
28.3125,80.875,34007
28.3125,80.9375,34007
28.3125,81.0,34007
28.25,80.3125,34007
28.25,80.375,34007
28.25,80.4375,34007
28.25,80.5,34007
28.25,80.5625,34007
28.25,80.625,34007
28.25,80.6875,34007
28.25,80.75,34007
28.25,80.8125,34007
28.25,80.875,34007
28.25,80.9375,34007
28.25,81.0,34007
28.25,81.0625,34007
28.1875,80.3125,34007
28.1875,80.375,34007
28.1875,80.4375,34007
28.1875,80.5,34007
28.1875,80.5625,34007
28.1875,80.625,34007
28.1875,80.6875,34007
28.1875,80.75,34007
28.1875,80.8125,34007
28.1875,80.875,34007
28.1875,80.9375,34007
28.1875,81.0,34007
28.1875,81.0625,34007
28.125,80.3125,34007
28.125,80.375,34007
28.125,80.4375,34007
28.125,80.5,34007
28.125,80.5625,34007
28.125,80.625,34007
28.125,80.6875,34007
28.125,80.75,34007
28.125,80.8125,34007
28.125,80.875,34007
28.125,80.9375,34007
28.125,81.0,34007
28.125,81.0625,34007
28.125,81.125,34007
28.0625,80.25,34007
28.0625,80.3125,34007
28.0625,80.375,34007
28.0625,80.4375,34007
28.0625,80.5,34007
28.0625,80.5625,34007
28.0625,80.625,34007
28.0625,80.6875,34007
28.0625,80.75,34007
28.0625,80.8125,34007
28.0625,80.875,34007
28.0625,80.9375,34007
28.0625,81.0,34007
28.0625,81.0625,34007
28.0625,81.125,34007
28.0625,81.1875,34007
28.0,80.125,34007
28.0,80.1875,34007
28.0,80.25,34007
28.0,80.3125,34007
28.0,80.375,34007
28.0,80.4375,34007
28.0,80.5,34007
28.0,80.5625,34007
28.0,80.625,34007
28.0,80.6875,34007
28.0,80.75,34007
28.0,80.8125,34007
28.0,80.875,34007
28.0,80.9375,34007
28.0,81.0,34007
28.0,81.0625,34007
28.0,81.125,34007
28.0,81.1875,34007
27.9375,80.125,34007
27.9375,80.1875,34007
